driverId,week,hours-logged,miles-logged
922,37,55,3500
473,42,50,1300
703,49,56,600
901,19,79,1700
849,4,63,1500
870,2,80,4000
946,32,51,3500
858,37,78,500
12,22,64,200
868,44,53,2200
154,12,60,4000
696,15,76,3500
179,10,67,0
343,18,62,3200
24,26,76,500
714,50,61,2400
404,35,72,4000
262,32,58,900
379,49,60,3800
692,35,78,1400
239,19,63,1400
224,1,62,1700
436,16,65,1700
628,18,69,200
60,25,71,500
473,38,54,2800
320,32,79,3900
390,1,57,2800
142,35,55,2700
720,20,74,3600
258,19,78,1400
669,6,52,1100
58,42,72,2300
81,31,78,900
572,7,80,2200
337,11,51,3700
827,15,67,1900
339,10,54,1700
848,8,64,3300
647,30,65,2600
957,40,77,4000
559,22,54,3100
66,45,76,700
205,9,72,2100
890,30,68,1600
207,51,79,900
459,24,73,3200
630,48,60,3700
459,41,51,3400
816,27,65,2200
90,23,71,1700
501,28,76,3500
386,23,67,300
563,30,76,3700
455,6,73,1400
503,13,57,3600
530,6,51,900
168,42,55,2300
571,36,76,3200
164,2,66,1200
965,40,70,0
638,21,57,400
766,48,53,3500
176,33,78,2100
720,37,53,3300
786,4,69,3600
933,17,62,600
651,9,67,3000
801,49,54,1300
868,28,65,2900
1003,43,56,2400
385,43,57,2700
822,37,60,1500
655,49,67,1500
460,35,69,3100
924,25,54,1100
566,35,70,1700
106,43,56,1800
949,11,64,2600
990,17,54,1700
38,1,58,2500
500,8,74,500
524,24,68,3500
881,41,54,3800
832,20,64,3000
73,6,64,200
504,32,56,300
988,18,80,2400
753,42,55,3700
592,4,53,1600
119,2,72,1400
418,19,72,1800
130,24,56,3900
261,15,60,800
800,41,80,3900
509,17,77,2100
612,42,64,3900
1005,20,71,3900
370,38,72,300
852,37,62,700
868,18,74,400
25,49,61,2800
769,34,67,3000
234,14,52,100
980,11,63,1400
238,39,74,3900
1008,33,76,2000
341,18,62,0
10,18,58,300
658,29,78,3300
396,33,62,3600
820,18,61,2100
234,37,52,500
464,5,75,3300
508,16,75,0
138,10,70,2600
711,29,79,3500
453,49,62,3200
644,37,61,100
199,1,67,2300
782,3,64,4000
52,32,51,3000
462,52,67,3800
635,25,64,700
421,36,50,3700
353,25,52,200
415,36,57,300
224,42,75,1200
499,31,68,2900
252,1,56,2300
193,25,59,2300
981,34,74,2700
564,25,62,2200
345,45,65,3000
229,43,69,2900
135,24,72,2000
494,50,63,3600
689,10,71,3600
754,39,68,3700
413,46,50,1800
177,31,68,1800
33,24,60,3600
280,16,66,2800
273,35,68,1800
409,10,60,1400
540,2,69,600
444,43,71,3000
934,22,67,2400
546,47,65,3000
365,29,71,500
243,2,60,3900
241,31,64,3900
469,48,79,300
574,11,72,100
793,33,68,2100
104,7,70,3200
720,29,62,2700
173,51,67,3300
404,4,71,1400
358,32,50,2100
532,2,57,3400
550,39,75,300
676,23,54,900
166,3,51,800
207,16,77,1500
753,3,80,1100
503,49,66,2500
986,20,68,4000
799,51,54,2500
31,15,78,800
466,47,68,3800
164,32,58,2600
882,48,60,1000
718,26,77,2200
992,23,72,1900
82,43,58,3600
674,17,75,2500
556,24,80,3600
571,48,80,3800
300,13,74,3400
247,31,64,1700
484,21,50,2200
972,15,51,1800
184,27,72,3800
833,50,63,3900
31,39,73,2200
208,10,80,500
750,6,69,1000
319,41,50,1700
978,35,62,300
830,26,57,1300
848,11,77,3700
890,37,61,3300
652,49,54,3100
984,2,73,2800
87,33,63,3700
508,50,66,3900
600,20,73,1200
256,38,59,3800
48,35,60,2800
89,14,74,1800
233,34,62,3000
842,17,71,1600
567,8,73,1200
269,43,53,1100
690,28,58,700
250,43,77,3700
264,49,59,300
198,42,63,2600
444,51,55,2800
546,26,64,2100
367,41,68,100
100,3,67,2800
539,48,55,400
365,50,77,100
921,7,53,3700
125,34,61,1300
981,33,72,200
273,47,57,2300
345,24,67,4000
900,29,68,3700
68,21,76,1700
627,21,62,3100
735,41,69,3500
625,28,72,1200
929,10,68,1600
595,15,55,600
376,4,78,2700
771,45,54,3900
761,47,72,1200
782,30,73,3800
353,45,56,500
958,32,64,3900
910,49,57,2000
234,10,68,200
237,8,80,1700
642,2,79,1700
488,31,69,3100
407,47,53,1200
377,33,65,3100
24,7,65,1900
585,10,78,2400
752,9,50,1000
850,50,55,800
859,18,74,700
422,47,71,700
412,48,56,3800
205,40,50,2800
615,1,68,1800
50,22,57,700
540,20,74,2400
186,3,56,3600
852,20,60,3800
630,23,66,800
913,27,56,1800
869,22,75,1900
325,21,66,700
196,49,73,300
288,41,62,1600
401,49,78,3000
189,34,58,3700
754,20,52,3000
398,22,66,900
791,27,53,3400
652,15,53,800
243,46,76,3700
977,8,50,2800
429,40,73,500
32,28,70,400
407,34,71,2700
619,1,74,2200
842,38,52,700
313,29,73,1900
200,1,69,2900
773,45,51,2900
566,43,77,900
755,31,66,3600
316,18,79,1500
863,32,64,2400
825,38,71,1800
526,31,62,900
985,19,76,2700
731,18,72,300
460,41,71,900
368,41,62,2100
534,46,55,400
12,1,74,700
795,36,73,3000
804,41,56,1400
527,48,67,1400
175,16,78,1000
626,21,74,3300
653,12,50,2100
29,50,66,100
480,23,76,1600
915,43,71,3000
380,30,51,100
853,41,69,3000
582,47,77,1200
240,4,77,3400
189,16,74,1100
856,51,60,500
1003,25,75,2200
679,22,60,1300
848,22,79,3100
954,37,55,3900
1005,50,54,400
984,45,78,100
994,33,51,1400
897,50,53,3900
407,11,50,1000
675,34,79,3400
271,22,50,3700
67,9,64,2600
657,8,63,3800
406,42,72,200
718,27,57,3300
279,11,80,2400
46,2,75,1700
974,39,61,2800
815,29,69,1400
807,16,58,1300
367,18,55,400
418,42,71,3400
18,9,60,800
252,13,62,3000
848,3,63,2500
18,25,59,1800
868,39,75,2600
997,42,73,500
910,40,73,600
18,15,52,2200
845,21,72,2100
337,20,70,3700
313,47,57,0
786,39,69,2400
474,34,75,300
687,37,75,1800
602,23,60,2000
841,35,62,2500
499,32,58,200
958,16,67,2900
432,32,52,1600
931,10,74,2600
559,5,69,1300
1007,34,63,1600
1002,36,71,3500
892,12,70,1700
234,11,74,3000
535,5,65,2700
394,23,63,2300
902,34,66,2100
550,17,65,2600
557,42,74,3100
829,23,74,1400
866,20,69,3000
904,41,67,1700
759,10,62,2300
909,13,50,1900
254,37,52,3700
523,29,71,2400
901,41,62,500
943,20,78,3100
717,8,62,2900
576,20,63,3300
716,46,69,3100
207,26,78,3300
816,3,64,1100
675,40,72,2100
734,6,70,3600
213,32,74,1800
563,3,57,700
690,2,72,700
852,21,72,800
259,2,75,2000
309,5,77,2900
795,13,55,3500
29,2,69,600
611,16,52,2200
690,19,69,1600
942,7,68,4000
556,29,71,2600
248,5,79,0
162,2,67,3100
636,29,56,400
314,4,72,2400
168,51,56,3300
391,37,67,2700
868,33,53,3500
396,34,66,200
957,23,78,500
35,49,50,3100
550,31,78,3100
414,31,59,700
138,29,52,2300
836,10,56,2300
610,3,55,1200
532,25,67,1500
598,50,76,0
70,3,76,400
859,20,53,1600
939,7,51,900
708,50,74,2200
624,9,80,2400
848,44,73,2500
200,14,56,1700
584,2,62,1200
781,29,73,3200
949,24,61,3900
928,23,53,2200
591,7,76,4000
636,35,57,600
182,11,59,200
306,48,54,1500
356,41,76,2400
226,12,51,1700
718,33,54,3600
630,37,53,200
803,39,79,2400
672,25,53,1900
23,41,66,1700
69,4,57,0
911,8,58,3800
225,37,74,3800
625,5,60,2600
300,22,78,2500
505,32,66,200
92,38,52,1200
863,29,69,2500
370,48,69,1300
169,43,78,2000
336,26,75,2600
928,38,53,2800
145,15,69,700
472,19,72,700
811,23,56,3900
284,14,58,2200
96,52,75,1000
827,36,50,1700
168,40,60,2500
977,29,64,600
115,4,52,1500
963,22,74,400
469,19,51,3100
650,21,66,1600
403,43,63,4000
604,9,68,200
592,33,63,700
450,48,71,1100
322,10,75,1300
47,36,50,2000
693,38,60,0
740,2,55,3500
17,21,53,1700
142,49,50,1200
264,1,72,3200
364,21,78,4000
610,33,60,3500
782,26,67,2500
946,31,78,600
895,8,59,1500
537,35,72,3400
46,37,54,1800
970,37,74,3500
360,25,64,700
34,2,52,2700
78,20,73,2000
651,19,60,900
870,38,66,3800
989,6,80,500
696,7,55,2400
612,48,64,3000
208,31,54,2200
634,1,60,3900
64,29,67,3900
744,27,76,300
925,6,61,1300
27,24,68,3100
313,3,57,2900
86,40,56,500
673,21,64,3100
59,48,55,2500
291,40,58,1700
138,19,63,2800
692,5,74,2600
292,7,76,3300
833,4,61,600
819,43,66,500
106,28,55,1600
112,34,57,600
584,1,69,3000
544,27,73,1000
67,3,50,1600
899,15,71,3800
58,5,58,1800
429,9,65,1900
439,48,53,2600
226,7,74,800
691,36,70,3500
514,14,60,4000
766,36,61,1600
657,48,63,3300
655,28,62,2300
790,19,50,3400
249,26,58,400
405,29,78,900
306,13,63,2900
397,52,58,800
576,50,58,2500
486,48,54,1400
258,28,67,1800
277,14,64,200
368,44,54,4000
187,4,68,200
903,38,62,1700
727,25,63,2200
969,26,55,2300
348,35,60,2700
984,17,69,3400
954,19,51,3400
372,8,80,2400
756,36,66,1100
843,8,72,900
175,4,54,1000
71,18,80,3600
350,51,65,1900
728,15,50,1600
675,27,70,3300
672,47,73,1000
659,48,53,2200
80,2,64,400
112,36,72,2300
797,10,78,1500
13,9,78,2700
854,10,64,3300
124,50,63,3300
771,11,71,3200
250,24,75,1100
355,17,76,1600
240,17,75,3700
711,3,75,3500
551,43,57,2800
230,10,68,900
998,52,78,3100
729,48,71,2400
986,47,53,3200
149,12,76,500
920,35,77,4000
954,24,68,3000
895,50,68,2800
891,49,65,1300
437,7,70,3200
542,32,69,1800
196,43,72,0
12,52,66,2600
969,20,74,400
13,20,74,1500
877,13,71,2300
104,38,77,3000
676,45,68,0
950,43,77,0
564,34,75,3400
880,11,52,2200
880,32,56,3300
497,40,65,4000
601,36,53,3700
889,36,57,3100
399,28,52,3500
476,45,64,900
511,14,50,2600
374,30,51,700
737,50,62,2900
463,51,68,1100
831,28,66,2200
275,7,57,3800
496,47,80,1300
943,5,55,3200
56,35,57,2300
502,9,68,3600
370,32,50,2600
993,16,78,2800
56,38,64,3100
295,36,79,3200
771,30,50,1400
342,20,59,2700
980,16,55,1900
222,15,70,1600
131,14,68,2100
907,20,65,100
163,12,55,3200
454,31,55,3600
945,11,61,3100
838,30,77,1300
912,3,54,3500
335,33,62,0
736,3,79,2400
658,38,61,3900
322,39,64,500
689,52,75,500
169,33,50,1900
254,13,54,2100
80,8,79,1900
287,2,67,1000
833,5,61,2000
355,24,59,2000
502,17,78,2400
247,6,69,3600
915,20,73,2300
450,23,51,2700
358,31,55,2800
465,12,56,2800
955,33,68,4000
44,2,80,1700
572,47,80,2900
349,45,52,2400
903,49,51,2600
379,45,80,900
872,8,63,2600
416,40,67,2000
67,20,55,100
571,52,59,3900
637,40,56,2000
836,30,63,300
133,31,58,4000
1004,41,77,400
155,28,72,1000
480,23,79,1200
986,23,79,2000
187,32,58,1500
249,40,72,3800
511,23,57,1200
71,39,80,600
491,3,50,3300
432,2,75,2000
18,17,64,3700
387,1,67,3000
705,37,67,2100
332,30,52,1400
355,18,51,1200
777,44,68,3000
763,26,80,3700
479,10,51,2700
866,45,57,3900
58,4,77,2600
795,7,70,1700
580,39,60,3200
872,25,54,1500
472,31,60,1800
139,37,62,100
671,41,61,2800
656,50,64,2700
256,27,66,3200
148,45,68,3700
175,4,66,2100
820,50,58,2100
582,12,77,1300
996,45,69,2600
143,14,57,500
367,7,68,3400
415,36,62,2200
456,18,62,3300
48,40,71,1900
474,51,57,1700
689,34,60,700
894,4,67,400
413,1,61,2400
992,28,58,2300
165,41,56,2500
855,36,63,1200
760,52,74,1200
809,15,61,2500
810,21,66,3200
645,47,58,400
969,35,61,3700
258,52,54,1100
649,25,78,0
697,6,77,2400
945,6,73,700
897,27,59,1900
212,28,70,500
754,9,78,2700
798,13,66,2500
488,2,71,0
855,20,64,1400
17,27,61,2900
17,10,71,3900
232,11,54,4000
533,36,68,3900
749,42,66,3900
152,50,50,3800
206,29,70,2000
32,47,71,1900
770,45,68,2600
122,8,70,3600
503,19,58,800
666,1,60,1400
981,16,80,1300
81,24,51,2300
987,6,73,1400
858,2,54,800
430,23,76,2400
848,25,55,1700
885,27,79,2200
359,23,52,2600
503,5,70,2100
367,38,53,1200
998,47,56,3900
782,2,68,100
378,51,80,1500
304,47,54,4000
345,31,79,600
752,33,51,3300
690,43,55,3600
661,50,78,200
616,46,51,3800
517,31,69,800
230,21,70,1900
493,13,52,1700
464,12,64,3500
679,45,63,3700
270,38,56,1000
324,47,79,600
802,18,52,2500
945,37,50,3200
1000,42,76,2500
202,3,55,1000
499,27,54,3200
693,25,68,2800
687,16,67,1900
477,24,79,1100
511,9,70,2100
356,17,58,1500
639,18,65,2500
176,50,68,1500
593,44,67,2200
987,34,80,3300
599,46,74,4000
893,49,80,200
250,12,74,1400
398,5,75,800
216,30,54,3900
163,28,75,2500
302,48,57,1800
440,23,77,3700
275,44,52,1200
295,5,52,1600
477,42,71,2700
421,6,63,3900
75,28,80,200
302,28,78,2100
616,46,75,2400
1008,2,57,3300
570,44,75,1000
987,34,57,100
26,49,55,100
992,51,54,2700
604,37,75,3100
876,29,64,700
972,52,80,500
661,19,65,3200
188,15,59,500
350,5,61,1500
658,17,68,900
112,42,66,3700
993,46,61,3400
786,13,78,1900
44,51,72,600
810,23,61,1400
561,36,73,2000
714,12,62,2900
725,2,75,1800
552,19,61,3800
1002,18,61,2600
759,4,50,900
953,52,67,2700
18,1,59,100
293,38,67,100
643,14,56,1400
863,3,56,3100
155,17,61,3800
612,50,71,3900
723,7,71,3500
683,45,57,2800
226,8,76,1100
657,28,59,2000
509,25,60,3300
893,47,80,3600
532,37,69,700
944,34,64,600
158,23,76,1000
783,39,66,2400
734,33,70,3300
658,36,63,3200
59,1,80,3200
388,42,51,1100
316,49,62,3000
854,21,53,400
747,17,52,2000
619,26,71,3700
942,1,77,3200
142,25,53,1100
180,43,59,0
465,27,57,700
477,24,59,1100
940,4,68,2100
188,28,62,500
428,17,61,100
221,37,50,2600
746,17,64,1300
73,47,69,2200
427,17,62,500
310,14,74,1100
461,41,69,300
299,20,68,1900
145,11,52,3000
227,19,71,2600
575,42,61,2200
758,49,62,600
156,37,51,3500
812,37,54,3900
981,50,54,1400
703,15,61,800
264,5,71,1800
653,35,71,300
999,26,52,100
970,38,70,3800
135,27,53,2800
656,8,80,4000
753,42,56,2400
300,34,79,0
89,23,72,3600
923,23,52,3300
827,38,56,700
672,8,52,2700
836,52,71,1700
574,27,57,3200
635,19,73,1400
470,38,66,800
898,34,70,3400
813,46,77,3000
425,50,59,800
12,18,62,1700
614,4,59,100
878,40,69,2500
795,8,56,1100
492,38,57,2900
901,24,56,1700
535,29,77,3000
596,31,75,400
87,7,73,3200
687,44,66,2300
543,24,53,2500
424,13,74,3100
755,36,80,400
302,15,78,1300
558,50,50,2300
609,19,58,2700
262,44,58,4000
469,15,79,2000
862,28,71,3200
505,7,60,4000
444,29,68,2700
330,33,60,3600
292,43,67,3300
174,7,50,0
939,35,50,400
455,50,67,1200
230,1,69,1500
665,36,78,800
648,31,58,1500
455,35,69,700
87,1,67,700
407,33,57,0
363,25,58,3500
179,35,62,1700
980,20,51,800
858,50,62,500
711,51,62,3400
940,24,62,2300
667,15,65,1200
735,19,56,1100
921,17,74,300
705,32,55,3800
797,7,78,1900
698,33,69,3000
187,9,73,1900
748,52,58,900
597,29,59,1700
832,18,65,3900
979,17,79,2400
516,37,67,800
1002,47,63,1200
343,42,57,4000
690,1,56,2000
933,19,70,1100
951,5,56,3600
110,2,72,3900
771,41,73,2900
173,7,56,3200
224,24,50,3600
113,10,73,700
519,34,78,1300
187,43,76,1600
745,26,63,3900
550,18,70,200
823,29,61,900
998,42,63,300
428,45,65,400
850,48,52,1400
744,52,67,400
842,10,68,3600
876,40,69,2100
103,32,67,2400
493,17,74,3400
948,40,80,1900
322,27,53,3700
716,22,59,1400
941,11,59,3700
999,38,80,2300
914,40,65,2500
105,44,79,3500
853,4,73,2800
329,19,65,400
972,22,67,3600
842,52,58,3200
638,39,66,1400
788,42,72,3900
51,49,54,1000
580,19,53,2600
748,21,66,3900
516,42,51,2300
222,16,71,800
161,14,71,2500
951,23,51,900
226,32,72,3400
142,10,52,3000
682,34,61,2000
30,49,56,3200
980,33,65,2500
157,1,69,500
735,5,71,3700
913,43,75,2500
579,26,60,1600
310,27,65,3500
325,11,68,1400
729,7,54,2100
363,40,50,1400
810,46,56,2000
596,16,67,2800
251,6,63,1100
673,49,50,500
27,9,68,400
857,19,77,1200
661,25,60,3000
665,46,68,100
965,27,60,2300
339,21,64,3000
41,1,65,200
967,38,76,200
176,4,72,1200
370,37,53,2800
181,23,76,1900
492,27,59,2000
121,1,58,1000
217,30,67,1900
676,30,80,1900
975,16,68,1000
35,52,58,3200
637,11,76,3000
990,8,55,100
230,38,57,1800
13,10,52,3900
955,22,60,2300
375,52,72,2100
212,11,74,1400
752,34,74,1700
19,30,60,2100
671,27,80,1500
21,30,73,400
942,33,72,2400
71,19,66,2400
222,52,60,4000
928,9,52,800
953,12,56,800
624,37,54,3500
876,5,51,100
527,21,72,1500
770,37,53,2600
611,2,60,2500
63,31,79,2200
599,27,53,2400
872,44,59,1200
821,48,72,3100
414,25,70,1400
858,48,61,300
680,40,78,1100
817,41,50,2100
144,51,53,600
773,31,66,800
357,29,71,3900
372,15,65,2100
981,40,65,2500
184,50,50,200
79,52,69,3600
581,43,71,1000
636,5,68,300
904,23,65,3300
920,45,69,900
566,4,55,2000
581,11,61,3300
746,42,60,1700
480,29,79,2800
492,25,73,500
607,46,64,2100
799,10,61,3300
591,13,76,1700
193,43,63,3400
244,40,65,800
489,25,56,2700
309,11,59,2300
823,27,55,1600
234,51,54,3200
66,52,72,1400
488,33,59,2200
862,46,74,500
462,1,62,2300
788,1,51,1600
660,5,63,400
291,29,66,2200
626,52,50,600
725,17,77,1000
54,38,56,900
672,45,51,2100
340,52,65,0
41,41,70,400
577,21,79,2200
855,26,70,700
905,16,65,2100
226,36,54,2500
385,41,78,1100
235,36,62,1500
280,33,51,2200
491,47,68,600
509,27,68,1200
658,44,61,3400
734,44,57,3300
730,32,60,500
667,6,52,0
292,48,75,2300
294,4,79,3600
403,41,73,2200
644,6,54,2000
19,41,71,2100
57,39,75,1600
699,52,66,1600
730,8,76,1500
69,15,68,2500
620,20,56,400
863,30,60,2400
699,38,56,2900
174,23,51,1700
434,14,68,3500
997,23,68,1100
539,39,60,400
412,7,74,500
17,29,70,800
359,45,78,1000
10,42,68,2500
757,22,59,3800
393,51,60,3700
115,48,65,3500
641,24,60,500
345,47,70,600
76,37,71,3500
505,19,72,800
753,29,60,500
725,34,57,3300
373,4,67,300
194,43,64,3400
720,18,79,200
360,39,54,1900
956,3,72,1400
410,13,76,3200
364,10,73,3500
496,3,63,2200
513,51,56,1400
100,24,59,1600
154,4,58,3200
775,47,53,300
816,31,73,0
689,11,61,1300
863,15,57,0
731,9,56,3200
321,51,52,1100
399,48,69,4000
634,27,71,2800
906,9,66,3400
981,21,72,3400
680,41,60,900
301,5,63,2700
536,42,52,1300
810,29,70,1000
414,1,61,2500
82,9,75,2600
690,49,51,1300
937,36,67,900
777,39,66,900
843,25,57,1300
770,17,65,500
322,24,63,2000
11,12,57,2200
923,51,57,3400
971,31,63,3700
672,3,57,2600
336,49,73,900
315,12,76,3200
872,44,65,2200
676,45,74,2300
657,43,53,3500
541,14,66,2200
891,41,66,3700
850,38,53,2500
436,24,80,500
394,26,78,3100
418,15,66,3100
419,12,66,1300
111,20,65,1300
455,16,58,3700
427,3,69,2600
512,1,70,900
592,13,56,3900
155,11,60,900
81,9,75,1900
337,43,67,100
86,46,66,2200
366,10,59,600
660,39,64,2700
579,18,53,2800
227,37,79,1600
705,21,54,200
145,43,68,400
578,20,64,3700
785,9,64,0
623,50,79,400
241,46,70,1300
93,13,72,500
990,52,76,1600
127,42,58,1900
941,17,68,300
425,36,74,2300
301,48,77,700
854,13,51,1500
883,15,53,2100
971,31,55,1300
560,19,65,2500
245,6,57,2900
848,47,63,1400
467,2,69,1400
415,31,68,400
319,33,58,800
471,10,57,2900
92,19,80,3400
784,50,58,0
50,45,78,900
583,43,72,400
466,45,65,2100
200,51,80,3500
169,24,70,3600
491,1,57,0
948,28,74,1600
948,39,80,2200
330,48,50,1300
167,22,70,0
980,18,50,200
539,48,80,600
698,4,61,400
458,24,75,2500
159,12,51,3900
693,37,68,600
554,49,50,3000
769,15,51,2900
794,20,72,2500
46,45,75,500
205,33,54,1400
490,5,56,2700
327,40,68,500
85,50,61,700
629,26,51,700
160,23,69,0
230,30,62,600
895,33,69,1200
206,29,70,2600
112,27,53,4000
302,10,78,2600
489,50,79,3600
255,21,64,3300
434,40,72,4000
757,35,66,500
451,35,58,4000
641,37,80,1600
928,40,51,1600
564,13,70,2100
729,21,70,2500
835,48,50,1000
562,13,68,1500
861,19,65,3500
980,24,71,2100
621,25,78,2600
891,20,76,100
881,24,56,2100
942,41,61,900
408,5,57,2200
385,13,74,2200
89,28,54,1700
121,25,71,1300
112,18,59,3800
613,12,63,900
409,49,57,3200
977,51,66,3400
769,10,78,1800
932,48,66,200
589,1,69,700
416,2,73,700
256,2,58,1600
924,45,63,3900
809,12,56,3000
388,41,57,3700
154,42,62,3400
220,5,80,1600
799,42,58,2400
352,45,68,2000
244,22,52,300
692,8,60,500
356,15,77,2600
484,42,56,3100
123,40,61,700
727,43,55,1900
436,43,62,500
814,4,65,4000
162,41,63,700
575,9,67,2800
789,44,50,1300
240,33,65,700
825,1,61,2800
550,45,58,3600
243,31,70,300
473,36,58,1600
712,21,79,500
198,9,78,1800
327,34,50,1000
436,37,50,3100
262,52,52,3600
424,39,79,2300
173,14,50,100
207,41,68,1800
313,45,52,200
962,5,78,600
572,10,50,3200
778,27,75,800
807,47,80,2500
576,9,79,3900
117,38,61,1200
867,26,50,2200
841,30,59,3400
128,30,73,2200
558,5,69,2500
232,39,51,1300
886,51,58,2100
21,25,56,1000
746,9,66,2600
152,8,59,1400
327,44,79,2600
83,44,60,2700
59,23,77,3000
846,48,74,1700
914,34,52,2400
64,24,57,2500
202,15,67,1200
526,25,57,4000
786,16,50,1800
487,38,71,4000
377,38,68,2000
775,49,55,2300
715,7,75,2100
191,30,74,2600
709,17,67,4000
29,12,62,2800
474,36,79,2500
173,15,51,2700
190,32,61,100
776,7,71,3400
103,9,59,1600
481,15,55,700
696,26,76,300
723,32,52,2100
883,4,69,300
113,20,73,3600
498,1,78,3300
843,35,70,600
80,33,59,2700
59,49,65,2100
967,37,50,700
619,49,60,500
409,28,61,1300
79,26,67,0
254,42,51,600
317,38,66,2000
858,14,55,1500
17,49,65,1800
868,33,54,3600
418,14,72,3100
921,44,60,1800
348,19,53,2900
712,38,55,2300
79,21,66,500
914,33,55,2600
272,18,79,3200
88,28,74,1600
943,11,56,3200
326,43,60,2800
519,26,62,3300
938,24,67,1900
62,39,50,2300
216,25,77,1800
137,21,65,1200
527,46,60,1400
53,14,62,300
299,10,58,900
864,40,75,3800
663,37,52,2200
758,22,71,2100
340,28,74,1000
791,10,55,4000
56,38,58,1400
383,18,59,2700
476,33,59,400
535,8,78,3900
208,2,79,2400
950,9,76,3300
92,24,67,4000
935,42,70,3200
726,30,75,2700
505,9,77,3200
287,43,60,1000
146,35,60,2500
837,23,73,2900
510,14,55,100
441,19,73,3000
656,18,58,1900
377,14,59,3700
921,4,64,0
859,43,59,2000
892,22,60,2700
218,2,51,2500
532,41,53,2400
263,38,62,3700
561,41,72,500
997,22,56,2900
58,27,62,500
131,48,60,1400
130,17,56,1900
530,25,54,3100
802,1,55,1900
343,22,62,2500
909,52,65,2500
548,7,53,1100
858,39,55,0
692,4,60,900
492,7,76,500
416,32,71,500
955,11,52,3300
781,25,69,2800
323,14,62,3400
121,31,73,2900
297,33,79,1200
463,24,59,500
968,13,75,1700
164,39,58,2900
12,10,52,3300
494,18,57,3500
182,17,58,300
471,32,57,100
257,51,70,0
276,30,72,3600
934,31,73,2800
502,2,75,3700
884,17,53,2600
736,4,64,2900
816,34,62,2600
132,38,63,3600
522,36,80,300
687,9,71,3700
612,8,71,3100
